0
4.0606
4.0499
3.9965
3.7424
2.7331
1.7705
1.1326
0.68146
0.37277
0.17093
0.06275
0.0095511
-0.017854
-0.032847
-0.04165
-0.047199
-0.050911
-0.053492
-0.055318
-0.056599
-0.057466
-0.058008
-0.05829
-0.058359
-0.058256
-0.058012
-0.057652
-0.057199
-0.05667
-0.05608
-0.055442
-0.054765
-0.054059
-0.053331
-0.052586
-0.05183
-0.051066
-0.050299
-0.04953
-0.048762
-0.047997
-0.047237
-0.046483
-0.045735
-0.044996
-0.044264
-0.043542
-0.042828
-0.042124
-0.04143
-0.040746
-0.040072
-0.039408
-0.038755
-0.038111
-0.037477
-0.037239
3.9634
3.9526
3.899
3.6439
2.6376
1.7088
1.0915
0.65603
0.35836
0.16391
0.059896
0.0087204
-0.017664
-0.032116
-0.040612
-0.045973
-0.049561
-0.052059
-0.053825
-0.055064
-0.055903
-0.056426
-0.056697
-0.056762
-0.056659
-0.056419
-0.056068
-0.055626
-0.05511
-0.054536
-0.053915
-0.053256
-0.052569
-0.051861
-0.051136
-0.0504
-0.049658
-0.048911
-0.048163
-0.047416
-0.046673
-0.045933
-0.0452
-0.044473
-0.043754
-0.043042
-0.042339
-0.041646
-0.040961
-0.040286
-0.039621
-0.038966
-0.03832
-0.037684
-0.037059
-0.036442
-0.036218
3.8117
3.8013
3.75
3.5059
2.5399
1.6565
1.0579
0.63165
0.33977
0.15063
0.053694
0.0058108
-0.018984
-0.032634
-0.040702
-0.045817
-0.049253
-0.051649
-0.053343
-0.054528
-0.055326
-0.055819
-0.056066
-0.056114
-0.055999
-0.055751
-0.055395
-0.05495
-0.054435
-0.053862
-0.053244
-0.052591
-0.051909
-0.051207
-0.050489
-0.049761
-0.049026
-0.048288
-0.047549
-0.046811
-0.046076
-0.045346
-0.044621
-0.043903
-0.043192
-0.04249
-0.041796
-0.041111
-0.040435
-0.039769
-0.039112
-0.038465
-0.037827
-0.0372
-0.036582
-0.035974
-0.035817
3.9073
3.8965
3.8433
3.5903
2.5934
1.6829
1.0747
0.64509
0.35126
0.15962
0.058002
0.0079597
-0.017867
-0.032031
-0.040368
-0.045635
-0.049164
-0.051621
-0.053358
-0.054577
-0.0554
-0.055913
-0.056176
-0.056236
-0.056132
-0.055892
-0.055542
-0.055102
-0.05459
-0.05402
-0.053403
-0.05275
-0.052069
-0.051366
-0.050648
-0.049919
-0.049183
-0.048443
-0.047702
-0.046963
-0.046226
-0.045494
-0.044767
-0.044047
-0.043334
-0.04263
-0.041934
-0.041247
-0.040569
-0.0399
-0.039241
-0.038592
-0.037953
-0.037323
-0.036703
-0.036093
-0.035885
3.911
3.9001
3.8464
3.5909
2.5866
1.676
1.0696
0.64249
0.35065
0.16011
0.058348
0.008261
-0.017576
-0.031736
-0.040067
-0.045327
-0.04885
-0.051303
-0.053037
-0.054254
-0.055077
-0.05559
-0.055854
-0.055917
-0.055814
-0.055577
-0.05523
-0.054794
-0.054286
-0.053719
-0.053107
-0.052458
-0.051781
-0.051083
-0.050369
-0.049644
-0.048912
-0.048177
-0.04744
-0.046704
-0.045972
-0.045244
-0.044521
-0.043805
-0.043096
-0.042396
-0.041703
-0.04102
-0.040346
-0.039681
-0.039026
-0.03838
-0.037744
-0.037118
-0.036502
-0.035895
-0.035678
4.0607
4.05
3.9974
3.7465
2.7468
1.7827
1.1413
0.68596
0.37408
0.17043
0.06234
0.009145
-0.018277
-0.033291
-0.042114
-0.047679
-0.051402
-0.053993
-0.055825
-0.057109
-0.057979
-0.058521
-0.058801
-0.058868
-0.058762
-0.058513
-0.058148
-0.05769
-0.057155
-0.056559
-0.055915
-0.055232
-0.054519
-0.053784
-0.053033
-0.05227
-0.0515
-0.050725
-0.04995
-0.049175
-0.048404
-0.047637
-0.046877
-0.046123
-0.045376
-0.044639
-0.04391
-0.043191
-0.042481
-0.041781
-0.041091
-0.040411
-0.039742
-0.039082
-0.038433
-0.037794
-0.037567
4.2108
4.2002
4.148
3.8987
2.8953
1.8787
1.2053
0.72537
0.39621
0.18105
0.066624
0.010351
-0.018625
-0.034467
-0.043761
-0.049614
-0.053526
-0.056246
-0.058169
-0.059518
-0.060432
-0.061003
-0.0613
-0.061374
-0.061266
-0.061009
-0.060631
-0.060155
-0.059599
-0.058979
-0.058307
-0.057596
-0.056854
-0.056088
-0.055305
-0.05451
-0.053707
-0.052899
-0.052091
-0.051283
-0.050479
-0.04968
-0.048886
-0.0481
-0.047322
-0.046553
-0.045793
-0.045043
-0.044303
-0.043573
-0.042853
-0.042144
-0.041446
-0.040758
-0.040081
-0.039415
-0.039168
4.337
4.3265
4.2743
4.0249
3.015
1.9549
1.2559
0.75694
0.41451
0.19034
0.070468
0.011567
-0.018726
-0.035265
-0.044951
-0.051043
-0.055109
-0.057935
-0.059932
-0.061334
-0.062284
-0.06288
-0.063192
-0.063272
-0.063165
-0.062903
-0.062516
-0.062027
-0.061455
-0.060817
-0.060126
-0.059394
-0.058629
-0.05784
-0.057033
-0.056213
-0.055386
-0.054553
-0.05372
-0.052887
-0.052058
-0.051234
-0.050416
-0.049605
-0.048803
-0.04801
-0.047226
-0.046452
-0.045689
-0.044936
-0.044194
-0.043463
-0.042743
-0.042034
-0.041336
-0.040649
-0.04038
4.1682
4.1575
4.1045
3.8516
2.8399
1.8397
1.1788
0.70996
0.38883
0.17867
0.065881
0.010442
-0.018093
-0.033687
-0.042833
-0.048591
-0.052439
-0.055114
-0.057005
-0.058333
-0.059232
-0.059796
-0.060089
-0.060164
-0.060059
-0.059809
-0.05944
-0.058974
-0.058429
-0.057822
-0.057165
-0.056468
-0.055741
-0.05499
-0.054222
-0.053443
-0.052656
-0.051865
-0.051072
-0.05028
-0.049492
-0.048708
-0.047931
-0.04716
-0.046397
-0.045643
-0.044898
-0.044162
-0.043437
-0.042721
-0.042016
-0.041321
-0.040636
-0.039962
-0.039298
-0.038645
-0.038392
4.1744
4.1635
4.1097
3.8529
2.8294
1.8285
1.1704
0.70567
0.38781
0.17951
0.066457
0.010939
-0.017614
-0.033205
-0.04234
-0.048087
-0.051925
-0.054593
-0.056479
-0.057804
-0.058702
-0.059266
-0.059562
-0.059639
-0.059539
-0.059293
-0.058929
-0.058469
-0.057931
-0.05733
-0.056679
-0.055989
-0.055268
-0.054525
-0.053764
-0.052991
-0.052211
-0.051427
-0.050641
-0.049857
-0.049075
-0.048298
-0.047527
-0.046763
-0.046007
-0.045259
-0.04452
-0.043791
-0.043071
-0.042362
-0.041662
-0.040973
-0.040294
-0.039626
-0.038968
-0.03832
-0.038052
